5005,0,0,0,0
5006,90,1,1,1
5007,0,0,0,0
5008,0,0,0,0
5009,0,0,0,0
5010,90,2,1,0
5011,30,1,0,0
5012,0,0,0,0
5013,0,0,0,0
5014,60,2,0,0
5015,30,0,0,1
5016,90,2,0,1
5017,0,0,0,0
5018,60,0,2,0
5019,30,0,1,0
5020,90,2,1,0
5021,150,5,0,0
5022,0,0,0,0
5023,30,1,0,0
5024,150,5,0,0
5025,0,0,0,0
5026,0,0,0,0
5027,60,0,2,0
5028,0,0,0,0
5029,90,0,3,0
5030,90,0,3,0
5031,0,0,0,0
5032,0,0,0,0
5033,0,0,0,0
5034,0,0,0,0
5035,0,0,0,0
5036,0,0,0,0
5037,90,1,2,0
5038,0,0,0,0
5039,240,6,2,0
5040,60,2,0,0
5041,30,1,0,0
5042,90,1,2,0
5043,60,1,1,0
5044,0,0,0,0
5045,0,0,0,0
5046,0,0,0,0
5047,120,0,4,0
5048,60,0,2,0
5049,30,1,0,0
5050,30,1,0,0
5051,60,0,2,0
5052,60,0,0,2
5053,0,0,0,0
5054,90,3,0,0
5055,210,2,2,3
5056,30,0,0,1
5057,60,2,0,0
5058,120,2,2,0
5059,90,3,0,0
5060,60,2,0,0
5061,150,4,1,0
5062,0,0,0,0
5063,0,0,0,0
5064,0,0,0,0
5065,30,0,1,0
5066,60,2,0,0
5067,30,0,1,0
5068,0,0,0,0
5069,0,0,0,0
5070,90,3,0,0
5071,60,2,0,0
5072,0,0,0,0
5073,0,0,0,0
5074,150,4,1,0
5075,30,1,0,0
5076,30,1,0,0
5077,0,0,0,0
5078,0,0,0,0
5079,0,0,0,0
5080,30,1,0,0
5081,180,4,1,1
5082,30,1,0,0
5083,0,0,0,0
5084,0,0,0,0
5085,0,0,0,0
5086,90,0,0,3
5087,60,0,2,0
5088,0,0,0,0
5089,0,0,0,0
5090,60,2,0,0
5091,30,0,1,0
5092,30,0,1,0
5093,0,0,0,0
5094,0,0,0,0
5095,0,0,0,0
5096,0,0,0,0
5097,60,0,2,0
5098,90,1,0,1
5099,0,0,0,0
5100,0,0,0,0
5101,60,1,1,0
5102,30,0,1,0
5103,0,0,0,0
5104,30,0,1,0
5105,60,2,0,0
5106,30,0,1,0
5107,120,2,2,0
5108,120,2,2,0
5109,0,0,0,0
5110,60,1,1,0
5111,0,0,0,0
5112,60,0,0,2
5113,0,0,0,0
5114,0,0,0,0
5115,90,0,3,0
5116,60,2,0,0
5117,30,0,1,0
5118,0,0,0,0
5119,30,0,1,0
5120,30,1,0,0
5121,0,0,0,0
5122,0,0,0,0
5123,120,4,0,0
5124,0,0,0,0
5125,120,3,1,0
5126,0,0,0,0
5127,30,0,1,0
5128,0,0,0,0
5129,0,0,0,0
5130,0,0,0,0
5131,0,0,0,0
5132,60,0,2,0
5133,0,0,0,0
5134,270,9,0,0
5135,0,0,0,0
5136,60,2,0,0
5137,0,0,0,0
5138,120,4,0,0
5139,30,0,1,0
5140,0,0,0,0
5141,0,0,0,0
5142,90,3,0,0
5143,120,4,0,0
5144,0,0,0,0
5145,0,0,0,0
5146,0,0,0,0
5147,90,1,2,0
5148,0,0,0,0
5149,0,0,0,0
5150,0,0,0,0
5151,0,0,0,0
5152,30,1,0,0
5153,60,0,2,0
5154,0,0,0,0
5155,150,2,3,0
5156,0,0,0,0
5157,210,7,0,0
5158,30,1,0,0
5159,60,0,2,0
5160,90,1,2,0
5161,30,0,1,0
5162,0,0,0,0
5163,60,2,0,0
5164,60,0,2,0
5165,0,0,0,0
5166,0,0,0,0
5167,90,3,0,0
5168,0,0,0,0
5169,90,0,3,0
5170,120,3,0,0
5171,0,0,0,0
5172,0,0,0,0
5173,30,0,1,0
5174,30,0,0,1
5175,0,0,0,0
5176,30,0,1,0
5177,0,0,0,0
5178,0,0,0,0
5179,120,0,4,0
5180,0,0,0,0
5181,0,0,0,0
5182,30,1,0,0
5183,60,0,2,0
5184,60,1,1,0
5185,0,0,0,0
5186,0,0,0,0
5187,60,0,2,0
5188,0,0,0,0
5189,60,0,0,2
5190,60,0,0,2
5191,0,0,0,0
5192,30,1,0,0
5193,60,0,2,0
5194,90,1,2,0
5195,60,2,0,0
5196,30,1,0,0
5197,0,0,0,0
5198,0,0,0,0
5199,0,0,0,0
5200,0,0,0,0
5201,0,0,0,0
5202,90,2,1,0
5203,0,0,0,0
5204,390,12,0,0
5205,0,0,0,0
5206,0,0,0,0
5207,0,0,0,0
5208,60,0,2,0
5209,150,5,0,0
5210,30,1,0,0
5211,0,0,0,0
5212,210,0,7,0
5213,0,0,0,0
5214,60,0,2,0
5215,150,0,5,0
5216,0,0,0,0
5217,60,2,0,0
5218,0,0,0,0
5219,0,0,0,0
5220,0,0,0,0
5221,0,0,0,0
5222,90,3,0,0
5223,30,1,0,0
5224,0,0,0,0
5225,30,1,0,0
5226,0,0,0,0
5227,0,0,0,0
5228,60,0,0,2
5229,180,0,6,0
5230,120,4,0,0
5231,0,0,0,0
5232,120,0,4,0
5233,0,0,0,0
5234,60,0,2,0
5235,0,0,0,0
5236,120,0,4,0
5237,30,1,0,0
5238,120,0,4,0
5239,0,0,0,0
5240,0,0,0,0
5241,90,0,3,0
5242,60,1,1,0
5243,60,2,0,0
5244,0,0,0,0
5245,0,0,0,0
5246,60,2,0,0
5247,0,0,0,0
5248,0,0,0,0
5249,0,0,0,0
5250,0,0,0,0
5251,90,3,0,0
5252,0,0,0,0
5253,30,0,1,0
5254,0,0,0,0
5255,450,11,1,0
5256,0,0,0,0
5257,0,0,0,0
5258,90,1,2,0
5259,0,0,0,0
5260,0,0,0,0
5261,30,1,0,0
5262,0,0,0,0
5263,0,0,0,0
5264,30,1,0,0
5265,0,0,0,0
5266,30,1,0,0
5267,0,0,0,0
5268,0,0,0,0
5269,300,10,0,0
5270,60,1,1,0
5271,0,0,0,0
5272,90,0,3,0
5273,0,0,0,0
5274,30,0,1,0
5275,60,0,2,0
5276,30,1,0,0
5277,0,0,0,0
5278,90,1,2,0
5279,90,0,3,0
5280,30,0,1,0
5281,0,0,0,0
5282,0,0,0,0
5283,30,0,1,0
5284,0,0,0,0
5285,60,2,0,0
5286,60,0,2,0
5287,0,0,0,0
5288,0,0,0,0
5289,60,0,2,0
5290,0,0,0,0
5291,270,0,6,1
5292,150,0,5,0
5293,120,4,0,0
5294,0,0,0,0
5295,0,0,0,0
5296,0,0,0,0
5297,30,1,0,0
5298,0,0,0,0
5299,120,0,3,1
5300,90,2,1,0
5301,0,0,0,0
5302,0,0,0,0
5303,60,2,0,0
5304,30,0,1,0
5305,30,0,1,0
5306,60,0,1,1
5307,0,0,0,0
5308,150,5,0,0
5309,0,0,0,0
5310,0,0,0,0
5311,0,0,0,0
5312,120,2,2,0
5313,30,1,0,0
5314,0,0,0,0
5315,0,0,0,0
5316,0,0,0,0
5317,0,0,0,0
5318,0,0,0,0
5319,30,0,1,0
5320,0,0,0,0
5321,0,0,0,0
5322,0,0,0,0
5323,150,0,5,0
5324,0,0,0,0
5325,30,1,0,0
5326,60,1,1,0
5327,120,4,0,0
5328,210,3,1,3
5329,0,0,0,0
5330,60,2,0,0
5331,30,0,1,0
5332,0,0,0,0
5333,180,0,6,0
5334,30,1,0,0
5335,0,0,0,0
5336,0,0,0,0
5337,60,2,0,0
5338,90,3,0,0
5339,0,0,0,0
5340,30,1,0,0
5341,0,0,0,0
5342,0,0,0,0
5343,0,0,0,0
5344,0,0,0,0
5345,0,0,0,0
5346,0,0,0,0
5347,0,0,0,0
5348,60,0,0,2
5349,60,2,0,0
5350,0,0,0,0
5351,90,0,2,1
5352,0,0,0,0
5353,0,0,0,0
5354,210,7,0,0
5355,0,0,0,0
5356,150,1,4,0
5357,0,0,0,0
5358,30,0,1,0
5359,0,0,0,0
5360,30,1,0,0
5361,0,0,0,0
5362,0,0,0,0
5363,0,0,0,0
5364,0,0,0,0
5365,60,0,2,0
5366,0,0,0,0
5367,270,9,0,0
5368,0,0,0,0
5369,210,0,7,0
5370,0,0,0,0
5371,30,0,0,1
5372,0,0,0,0
5373,0,0,0,0
5374,30,1,0,0
5375,0,0,0,0
5376,0,0,0,0
5377,0,0,0,0
5378,60,1,1,0
5379,0,0,0,0
5380,90,0,0,3
5381,90,2,1,0
5382,180,1,1,4
5383,0,0,0,0
5384,60,1,1,0
5385,0,0,0,0
5386,180,4,2,0
5387,30,0,1,0
5388,30,0,1,0
5389,60,0,2,0
5390,30,1,0,0
5391,0,0,0,0
5392,30,0,1,0
5393,90,3,0,0
5394,0,0,0,0
5395,0,0,0,0
5396,90,2,1,0
5397,30,0,0,1
5398,30,0,1,0
5399,30,1,0,0
5400,210,7,0,0
5401,0,0,0,0
5402,0,0,0,0
5403,30,0,1,0
5404,0,0,0,0
5405,30,0,1,0
5406,0,0,0,0
5407,30,1,0,0
5408,90,0,3,0
5409,0,0,0,0
5410,0,0,0,0
5411,60,2,0,0
5412,0,0,0,0
5413,90,0,2,1
5414,60,2,0,0
5415,60,0,2,0
5416,270,9,0,0
5417,0,0,0,0
5418,0,0,0,0
5419,0,0,0,0
5420,0,0,0,0
5421,210,5,2,0
5422,0,0,0,0
5423,150,0,1,4
5424,60,0,2,0
5425,0,0,0,0
5426,0,0,0,0
5427,0,0,0,0
5428,210,7,0,0
5429,30,1,0,0
5430,0,0,0,0
5431,0,0,0,0
5432,30,0,1,0
5433,0,0,0,0
5434,30,1,0,0
5435,0,0,0,0
5436,0,0,0,0
5437,0,0,0,0
5438,0,0,0,0
5439,60,0,2,0
5440,0,0,0,0
5441,30,1,0,0
5442,60,0,2,0
5443,150,4,1,0
5444,0,0,0,0
5445,90,3,0,0
5446,60,2,0,0
5447,60,0,0,2
5448,120,4,0,0
5449,60,2,0,0
5450,30,0,1,0
5451,30,1,0,0
5452,0,0,0,0
5453,30,1,0,0
5454,0,0,0,0
5455,0,0,0,0
5456,0,0,0,0
5457,0,0,0,0
5458,0,0,0,0
5459,60,0,2,0
5460,0,0,0,0
5461,30,1,0,0
5462,120,4,0,0
5463,0,0,0,0
5464,0,0,0,0
5465,30,0,1,0
5466,0,0,0,0
5467,60,2,0,0
5468,0,0,0,0
5469,60,0,2,0
5470,60,2,0,0
5471,120,2,2,0
5472,0,0,0,0
5473,0,0,0,0
5474,90,0,3,0
5475,0,0,0,0
5476,0,0,0,0
5477,0,0,0,0
5478,0,0,0,0
5479,0,0,0,0
5480,30,0,1,0
5481,0,0,0,0
5482,0,0,0,0
5483,0,0,0,0
5484,180,4,2,0
5485,0,0,0,0
5486,0,0,0,0
5487,0,0,0,0
5488,0,0,0,0
5489,0,0,0,0
5490,60,1,1,0
5491,30,0,0,1
5492,60,0,2,0
5493,60,2,0,0
5494,30,0,1,0
5495,0,0,0,0
5496,0,0,0,0
5497,0,0,0,0
5498,0,0,0,0
5499,0,0,0,0
5500,60,2,0,0
5501,0,0,0,0
5502,0,0,0,0
5503,0,0,0,0
5504,60,2,0,0
5505,0,0,0,0
5506,0,0,0,0
5507,0,0,0,0
5508,60,0,2,0
5509,60,2,0,0
5510,0,0,0,0
5511,0,0,0,0
5512,0,0,0,0
5513,30,0,0,1
5514,0,0,0,0
5515,60,0,2,0
5516,0,0,0,0
5517,150,1,3,0
5518,30,1,0,0
5519,0,0,0,0
5520,60,2,0,0
5521,120,0,4,0
5522,60,0,2,0
5523,0,0,0,0
5524,0,0,0,0
5525,0,0,0,0
5526,60,0,2,0
5527,210,6,1,0
5528,30,1,0,0
5529,0,0,0,0
5530,0,0,0,0
5531,90,0,3,0
5532,60,2,0,0
5533,60,0,2,0
5534,0,0,0,0
5535,0,0,0,0
5536,0,0,0,0
5537,0,0,0,0
5538,120,0,4,0
5539,0,0,0,0
5540,60,0,2,0
5541,210,7,0,0
5542,0,0,0,0
5543,30,1,0,0
5544,0,0,0,0
5545,0,0,0,0
5546,0,0,0,0
5547,60,0,2,0
5548,0,0,0,0
5549,0,0,0,0
5550,60,0,2,0
5551,0,0,0,0
5552,30,0,1,0
5553,0,0,0,0
5554,0,0,0,0
5555,60,0,2,0
5556,0,0,0,0
5557,30,0,1,0
5558,120,2,2,0
5559,60,0,2,0
5560,90,0,1,2
5561,90,2,0,0
5562,0,0,0,0
5563,60,2,0,0
5564,240,4,4,0
5565,60,0,2,0
5566,0,0,0,0
5567,90,3,0,0
5568,30,0,1,0
5569,0,0,0,0
5570,0,0,0,0
5571,60,2,0,0
5572,180,6,0,0
5573,60,0,2,0
5574,180,6,0,0
5575,0,0,0,0
5576,30,1,0,0
5577,60,0,0,2
5578,30,1,0,0
5579,0,0,0,0
5580,30,1,0,0
5581,0,0,0,0
5582,0,0,0,0
5583,30,1,0,0
5584,60,2,0,0
5585,180,2,4,0
5586,0,0,0,0
5587,30,0,1,0
5588,60,2,0,0
5589,0,0,0,0
5590,60,0,2,0
5591,60,2,0,0
5592,0,0,0,0
5593,120,0,2,1
5594,0,0,0,0
5595,0,0,0,0
5596,30,1,0,0
5597,180,4,2,0
5598,0,0,0,0
5599,60,1,1,0
5600,0,0,0,0
5601,30,0,1,0
5602,0,0,0,0
5603,30,1,0,0
5604,0,0,0,0
5605,0,0,0,0
5606,0,0,0,0
5607,0,0,0,0
5608,300,2,7,0
5609,0,0,0,0
5610,0,0,0,0
5611,0,0,0,0
5612,30,1,0,0
5613,180,6,0,0
5614,0,0,0,0
5615,60,0,2,0
5616,30,0,1,0
5617,30,0,1,0
5618,0,0,0,0
5619,30,0,1,0
5620,0,0,0,0
5621,60,1,1,0
5622,0,0,0,0
5623,0,0,0,0
5624,0,0,0,0
5625,390,11,0,0
5626,60,0,0,2
5627,60,0,2,0
5628,0,0,0,0
5629,30,0,1,0
5630,0,0,0,0
5631,30,0,1,0
5632,360,10,2,0
5633,60,2,0,0
5634,30,1,0,0
5635,60,0,2,0
5636,0,0,0,0
5637,30,0,1,0
5638,0,0,0,0
5639,90,3,0,0
5640,30,0,1,0
5641,150,3,1,0
5642,0,0,0,0
5643,120,4,0,0
5644,0,0,0,0
5645,150,3,0,0
5646,0,0,0,0
5647,30,0,1,0
5648,0,0,0,0
5649,60,2,0,0
5650,0,0,0,0
5651,0,0,0,0
5652,0,0,0,0
5653,0,0,0,0
5654,0,0,0,0
5655,60,2,0,0
5656,60,2,0,0
5657,60,2,0,0
5658,60,0,2,0
5659,210,7,0,0
5660,0,0,0,0
5661,0,0,0,0
5662,0,0,0,0
5663,90,2,1,0
5664,30,0,1,0
5665,180,0,5,1
5666,90,3,0,0
5667,0,0,0,0
5668,0,0,0,0
5669,0,0,0,0
5670,30,0,0,1
5671,60,0,2,0
5672,30,1,0,0
5673,60,2,0,0
5674,150,1,4,0
5675,0,0,0,0
5676,120,0,4,0
5677,0,0,0,0
5678,150,5,0,0
5679,30,0,1,0
5680,0,0,0,0
5681,0,0,0,0
5682,60,0,2,0
5683,120,3,1,0
5684,60,0,2,0
5685,30,1,0,0
5686,0,0,0,0
5687,30,1,0,0
5688,60,0,2,0
5689,0,0,0,0
5690,0,0,0,0
5691,60,0,2,0
5692,30,0,1,0
5693,0,0,0,0
5694,0,0,0,0
5695,180,4,0,2
5696,0,0,0,0
5697,0,0,0,0
5698,60,0,2,0
5699,0,0,0,0
5700,150,5,0,0
5701,0,0,0,0
5702,30,0,1,0
5703,30,1,0,0
5704,0,0,0,0
5705,30,0,1,0
5706,0,0,0,0
5707,90,1,1,0
5708,0,0,0,0
5709,210,7,0,0
5710,60,0,1,1
5711,0,0,0,0
5712,120,2,2,0
5713,60,2,0,0
5714,90,0,3,0
5715,0,0,0,0
5716,0,0,0,0
5717,0,0,0,0
5718,60,2,0,0
5719,60,0,2,0
5720,60,2,0,0
5721,30,0,0,1
5722,30,0,1,0
5723,30,1,0,0
5724,0,0,0,0
5725,0,0,0,0
5726,0,0,0,0
5727,0,0,0,0
5728,60,0,2,0
5729,60,0,0,2
5730,0,0,0,0
5731,60,0,2,0
5732,60,2,0,0
5733,30,1,0,0
5734,0,0,0,0
5735,0,0,0,0
5736,30,0,1,0
5737,30,1,0,0
5738,0,0,0,0
5739,0,0,0,0
5740,0,0,0,0
5741,0,0,0,0
5742,0,0,0,0
5743,120,1,1,1
5744,150,3,2,0
5745,0,0,0,0
5746,0,0,0,0
5747,0,0,0,0
5748,30,0,1,0
5749,0,0,0,0
5750,0,0,0,0
5751,0,0,0,0
5752,0,0,0,0
5753,90,3,0,0
5754,30,0,1,0
5755,30,1,0,0
5756,0,0,0,0
5757,30,1,0,0
5758,270,7,1,0
5759,0,0,0,0
5760,0,0,0,0
5761,60,2,0,0
5762,60,2,0,0
5763,0,0,0,0
5764,0,0,0,0
5765,0,0,0,0
5766,90,1,1,0
5767,30,0,1,0
5768,0,0,0,0
5769,30,0,1,0
5770,0,0,0,0
5771,60,0,2,0
5772,210,7,0,0
5773,90,0,3,0
5774,60,0,2,0
5775,0,0,0,0
5776,30,1,0,0
5777,0,0,0,0
5778,60,2,0,0
5779,30,1,0,0
5780,30,0,1,0
5781,0,0,0,0
5782,0,0,0,0
5783,60,0,2,0
5784,0,0,0,0
5785,30,0,1,0
5786,0,0,0,0
5787,0,0,0,0
5788,0,0,0,0
5789,0,0,0,0
5790,0,0,0,0
5791,210,3,3,0
5792,60,0,2,0
5793,0,0,0,0
5794,0,0,0,0
5795,0,0,0,0
5796,30,1,0,0
5797,30,1,0,0
5798,60,0,2,0
5799,0,0,0,0
5800,60,2,0,0
5801,30,0,1,0
5802,90,1,1,0
5803,30,0,1,0
5804,0,0,0,0
5805,0,0,0,0
5806,0,0,0,0
5807,0,0,0,0
5808,60,0,2,0
5809,0,0,0,0
5810,90,1,2,0
5811,0,0,0,0
5812,0,0,0,0
5813,60,2,0,0
5814,0,0,0,0
5815,0,0,0,0
5816,90,0,3,0
5817,0,0,0,0
5818,0,0,0,0
5819,120,0,4,0
5820,0,0,0,0
5821,0,0,0,0
5822,0,0,0,0
5823,120,4,0,0
5824,60,2,0,0
5825,30,0,1,0
5826,0,0,0,0
5827,180,6,0,0
5828,30,0,1,0
5829,0,0,0,0
5830,0,0,0,0
5831,30,0,1,0
5832,90,0,1,2
5833,0,0,0,0
5834,240,6,2,0
5835,0,0,0,0
5836,30,1,0,0
5837,120,0,4,0
5838,0,0,0,0
5839,60,2,0,0
5840,0,0,0,0
5841,0,0,0,0
5842,0,0,0,0
5843,0,0,0,0
5844,0,0,0,0
5845,60,0,2,0
5846,30,0,0,1
5847,30,1,0,0
5848,60,0,2,0
5849,0,0,0,0
5850,90,3,0,0
5851,0,0,0,0
5852,0,0,0,0
5853,0,0,0,0
5854,60,2,0,0
5855,0,0,0,0
5856,0,0,0,0
5857,60,0,2,0
5858,90,3,0,0
5859,60,2,0,0
5860,180,6,0,0
5861,210,7,0,0
5862,30,1,0,0
5863,60,2,0,0
5864,30,1,0,0
5865,90,2,0,1
5866,90,1,2,0
5867,60,2,0,0
5868,210,6,1,0
5869,30,1,0,0
5870,30,1,0,0
5871,60,2,0,0
5872,90,0,3,0
5873,390,12,1,0
5874,30,0,1,0
5875,0,0,0,0
5876,60,0,2,0
5877,60,0,1,1
5878,150,5,0,0
5879,0,0,0,0
5880,0,0,0,0
5881,0,0,0,0
5882,0,0,0,0
5883,0,0,0,0
5884,0,0,0,0
5885,30,0,1,0
5886,210,0,5,1
5887,60,0,2,0
5888,30,0,1,0
5889,90,1,2,0
5890,0,0,0,0
5891,270,7,2,0
5892,90,0,0,3
5893,60,0,2,0
5894,120,0,1,3
5895,60,2,0,0
5896,30,0,1,0
5897,0,0,0,0
5898,0,0,0,0
5899,90,3,0,0
5900,0,0,0,0
5901,30,1,0,0
5902,0,0,0,0
5903,0,0,0,0
5904,30,1,0,0
5905,0,0,0,0
5906,30,0,1,0
5907,30,1,0,0
5908,30,0,1,0
5909,60,2,0,0
5910,30,0,1,0
5911,0,0,0,0
5912,0,0,0,0
5913,270,9,0,0
5914,0,0,0,0
5915,60,0,0,2
5916,0,0,0,0
5917,0,0,0,0
5918,0,0,0,0
5919,0,0,0,0
5920,0,0,0,0
5921,0,0,0,0
5922,60,0,2,0
5923,0,0,0,0
5924,30,0,1,0
5925,90,3,0,0
5926,60,2,0,0
5927,0,0,0,0
5928,30,1,0,0
5929,0,0,0,0
5930,30,1,0,0
5931,240,8,0,0
5932,90,2,1,0
5933,60,1,1,0
5934,270,6,3,0
5935,60,1,1,0
5936,0,0,0,0
5937,0,0,0,0
5938,60,2,0,0
5939,0,0,0,0
5940,30,0,1,0
5941,0,0,0,0
5942,60,0,2,0
5943,180,0,4,2
5944,0,0,0,0
5945,60,2,0,0
5946,0,0,0,0
5947,0,0,0,0
5948,0,0,0,0
5949,60,2,0,0
5950,0,0,0,0
5951,0,0,0,0
5952,210,0,7,0
5953,0,0,0,0
5954,60,1,1,0
5955,0,0,0,0
5956,60,0,2,0
5957,0,0,0,0
5958,30,0,1,0
5959,30,1,0,0
5960,0,0,0,0
5961,0,0,0,0
5962,0,0,0,0
5963,60,0,2,0
5964,0,0,0,0
5965,90,0,3,0
5966,0,0,0,0
5967,0,0,0,0
5968,30,0,1,0
5969,0,0,0,0
5970,0,0,0,0
5971,60,0,0,2
5972,0,0,0,0
5973,30,1,0,0
5974,0,0,0,0
5975,0,0,0,0
5976,120,2,2,0
5977,0,0,0,0
5978,0,0,0,0
5979,150,3,0,2
5980,0,0,0,0
5981,0,0,0,0
5982,0,0,0,0
5983,0,0,0,0
5984,0,0,0,0
5985,30,1,0,0
5986,0,0,0,0
5987,120,4,0,0
5988,0,0,0,0
5989,60,2,0,0
5990,0,0,0,0
5991,30,0,1,0
5992,0,0,0,0
5993,120,2,2,0
5994,90,3,0,0
5995,0,0,0,0
5996,0,0,0,0
5997,30,1,0,0
5998,60,0,2,0
5999,0,0,0,0
6000,90,2,0,0
6001,0,0,0,0
6002,150,0,5,0
6003,0,0,0,0
6004,180,2,3,0
6005,30,0,0,1
6006,0,0,0,0
6007,60,0,2,0
6008,0,0,0,0
6009,0,0,0,0
6010,0,0,0,0
6011,0,0,0,0
6012,90,0,3,0
6013,60,2,0,0
6014,0,0,0,0
6015,0,0,0,0
6016,0,0,0,0
6017,0,0,0,0
6018,210,4,3,0
6019,30,1,0,0
6020,0,0,0,0
6021,0,0,0,0
6022,90,3,0,0
6023,0,0,0,0
6024,0,0,0,0
6025,0,0,0,0
6026,0,0,0,0
6027,30,1,0,0
6028,120,4,0,0
6029,150,1,4,0
6030,30,0,0,1
6031,0,0,0,0
6032,30,0,1,0
6033,0,0,0,0
6034,30,0,1,0
6035,60,0,2,0
6036,210,0,7,0
6037,60,2,0,0
6038,30,0,1,0
6039,0,0,0,0
6040,0,0,0,0
6041,30,1,0,0
6042,30,0,1,0
6043,0,0,0,0
6044,0,0,0,0
6045,90,0,2,1
6046,0,0,0,0
6047,30,0,1,0
6048,90,2,1,0
6049,0,0,0,0
6050,30,0,1,0
6051,0,0,0,0
6052,30,0,1,0
6053,60,0,2,0
6054,150,1,3,0
6055,0,0,0,0
6056,0,0,0,0
6057,90,0,3,0
6058,60,2,0,0
6059,0,0,0,0
6060,0,0,0,0
6061,30,0,1,0
6062,60,0,0,2
6063,30,0,0,1
6064,60,2,0,0
6065,60,0,2,0
6066,30,0,1,0
6067,30,0,1,0
6068,0,0,0,0
6069,30,0,1,0
6070,0,0,0,0
6071,60,1,0,1
6072,60,0,2,0
6073,30,0,1,0
6074,60,0,2,0
6075,180,2,4,0
6076,120,3,1,0
6077,30,1,0,0
6078,0,0,0,0
6079,0,0,0,0
6080,60,0,2,0
6081,0,0,0,0
6082,90,2,1,0
6083,0,0,0,0
6084,0,0,0,0
6085,0,0,0,0
6086,60,0,0,2
6087,0,0,0,0
6088,0,0,0,0
6089,30,0,0,1
6090,90,3,0,0
6091,0,0,0,0
6092,60,2,0,0
6093,180,2,4,0
6094,30,1,0,0
6095,0,0,0,0
6096,0,0,0,0
6097,60,0,2,0
6098,0,0,0,0
6099,150,5,0,0
6100,120,4,0,0
6101,0,0,0,0
6102,0,0,0,0
6103,0,0,0,0
6104,30,1,0,0
6105,0,0,0,0
6106,0,0,0,0
6107,30,0,1,0
6108,90,3,0,0
6109,30,0,1,0
6110,60,2,0,0
6111,60,1,1,0
6112,30,1,0,0
6113,120,2,2,0
6114,0,0,0,0
6115,0,0,0,0
6116,0,0,0,0
6117,0,0,0,0
6118,0,0,0,0
6119,30,1,0,0
6120,0,0,0,0
6121,60,0,2,0
6122,90,3,0,0
6123,90,2,0,1
6124,0,0,0,0
6125,30,1,0,0
6126,60,0,2,0
6127,150,4,1,0
6128,60,0,2,0
6129,0,0,0,0
6130,0,0,0,0
6131,90,0,0,3
6132,0,0,0,0
6133,0,0,0,0
6134,60,2,0,0
6135,120,2,0,0
6136,60,0,2,0
6137,30,1,0,0
6138,0,0,0,0
6139,180,5,0,1
6140,60,0,2,0
6141,30,0,1,0
6142,0,0,0,0
6143,30,1,0,0
6144,0,0,0,0
6145,0,0,0,0
6146,0,0,0,0
6147,60,0,0,2
6148,0,0,0,0
6149,0,0,0,0
6150,0,0,0,0
6151,0,0,0,0
6152,0,0,0,0
6153,0,0,0,0
6154,0,0,0,0
6155,0,0,0,0
6156,180,2,2,2
6157,30,0,1,0
6158,60,2,0,0
6159,0,0,0,0
6160,0,0,0,0
6161,270,7,0,0
6162,150,0,5,0
6163,0,0,0,0
6164,30,0,0,1
6165,0,0,0,0
6166,0,0,0,0
6167,0,0,0,0
6168,0,0,0,0
6169,300,9,1,0
6170,60,2,0,0
6171,30,1,0,0
6172,0,0,0,0
6173,0,0,0,0
6174,60,2,0,0
6175,30,0,1,0
6176,30,0,1,0
6177,120,0,4,0
6178,90,1,2,0
6179,0,0,0,0
6180,0,0,0,0
6181,120,4,0,0
6182,90,3,0,0
6183,0,0,0,0
6184,120,0,1,3
6185,90,2,1,0
6186,30,0,1,0
6187,0,0,0,0
6188,30,0,1,0
6189,0,0,0,0
6190,0,0,0,0
6191,0,0,0,0
6192,0,0,0,0
6193,90,0,3,0
6194,0,0,0,0
6195,60,0,2,0
6196,0,0,0,0
6197,30,0,1,0
6198,0,0,0,0
6199,0,0,0,0
6200,0,0,0,0
6201,0,0,0,0
6202,0,0,0,0
6203,30,0,1,0
6204,0,0,0,0
6205,0,0,0,0
6206,0,0,0,0
6207,0,0,0,0
6208,90,2,1,0
6209,30,0,0,1
6210,30,0,0,1
6211,0,0,0,0
6212,0,0,0,0
6213,0,0,0,0
6214,0,0,0,0
6215,30,1,0,0
6216,60,0,2,0
6217,450,13,0,0
6218,0,0,0,0
6219,0,0,0,0
6220,90,1,0,2
6221,0,0,0,0
6222,30,0,1,0
6223,120,0,4,0
6224,30,1,0,0
6225,0,0,0,0
6226,60,2,0,0
6227,0,0,0,0
6228,0,0,0,0
6229,0,0,0,0
6230,0,0,0,0
6231,0,0,0,0
6232,30,0,0,1
6233,30,1,0,0
6234,60,2,0,0
6235,60,0,2,0
6236,0,0,0,0
6237,0,0,0,0
6238,210,7,0,0
6239,0,0,0,0
6240,0,0,0,0
6241,30,1,0,0
6242,60,0,2,0
6243,0,0,0,0
6244,0,0,0,0
6245,0,0,0,0
6246,0,0,0,0
6247,0,0,0,0
6248,0,0,0,0
6249,0,0,0,0
6250,0,0,0,0
6251,30,0,1,0
6252,0,0,0,0
6253,0,0,0,0
6254,270,0,9,0
6255,30,0,1,0
6256,150,5,0,0
6257,30,0,0,1
6258,60,2,0,0
6259,30,0,1,0
6260,0,0,0,0
6261,0,0,0,0
6262,60,0,2,0
6263,0,0,0,0
6264,0,0,0,0
6265,0,0,0,0
6266,60,0,2,0
6267,30,1,0,0
6268,0,0,0,0
6269,0,0,0,0
6270,30,1,0,0
6271,60,0,2,0
6272,0,0,0,0
6273,0,0,0,0
6274,30,0,1,0
6275,0,0,0,0
6276,0,0,0,0
